VALIDATION,train/IMG_0166_JPG.rf.1b943996d63e88f793c9225b051e88aa.jpg,black-pawn,0.302884615,0.567307692,,,0.358173077,0.685096154,,
VALIDATION,train/IMG_0166_JPG.rf.1b943996d63e88f793c9225b051e88aa.jpg,black-pawn,0.245192308,0.161057692,,,0.290865385,0.262019231,,
VALIDATION,train/IMG_0166_JPG.rf.1b943996d63e88f793c9225b051e88aa.jpg,black-pawn,0.259615385,0.072115385,,,0.302884615,0.170673077,,
VALIDATION,train/IMG_0166_JPG.rf.1b943996d63e88f793c9225b051e88aa.jpg,black-pawn,0.266826923,0,,,0.3125,0.086538462,,
VALIDATION,train/IMG_0166_JPG.rf.1b943996d63e88f793c9225b051e88aa.jpg,black-knight,0.336538462,0.03125,,,0.389423077,0.175480769,,
VALIDATION,train/IMG_0166_JPG.rf.1b943996d63e88f793c9225b051e88aa.jpg,black-knight,0.286057692,0.40625,,,0.353365385,0.560096154,,
VALIDATION,train/IMG_0166_JPG.rf.1b943996d63e88f793c9225b051e88aa.jpg,black-pawn,0.415865385,0.228365385,,,0.463942308,0.341346154,,
VALIDATION,train/IMG_0166_JPG.rf.1b943996d63e88f793c9225b051e88aa.jpg,white-queen,0.762019231,0.15625,,,0.826923077,0.338942308,,
VALIDATION,train/IMG_0166_JPG.rf.1b943996d63e88f793c9225b051e88aa.jpg,white-king,0.774038462,0.233173077,,,0.846153846,0.444711538,,
VALIDATION,train/IMG_0166_JPG.rf.1b943996d63e88f793c9225b051e88aa.jpg,white-bishop,0.793269231,0.401442308,,,0.853365385,0.548076923,,
VALIDATION,train/IMG_0166_JPG.rf.1b943996d63e88f793c9225b051e88aa.jpg,white-bishop,0.762019231,0.09375,,,0.817307692,0.237980769,,
VALIDATION,train/IMG_0166_JPG.rf.1b943996d63e88f793c9225b051e88aa.jpg,white-knight,0.572115385,0.088942308,,,0.634615385,0.25,,
VALIDATION,train/IMG_0166_JPG.rf.1b943996d63e88f793c9225b051e88aa.jpg,white-knight,0.778846154,0.512019231,,,0.850961538,0.677884615,,
VALIDATION,train/IMG_0166_JPG.rf.1b943996d63e88f793c9225b051e88aa.jpg,white-pawn,0.480769231,0.694711538,,,0.538461538,0.810096154,,
VALIDATION,train/IMG_0166_JPG.rf.1b943996d63e88f793c9225b051e88aa.jpg,white-pawn,0.682692308,0.560096154,,,0.745192308,0.673076923,,
VALIDATION,train/IMG_0166_JPG.rf.1b943996d63e88f793c9225b051e88aa.jpg,white-pawn,0.680288462,0.451923077,,,0.742788462,0.569711538,,
VALIDATION,train/IMG_0166_JPG.rf.1b943996d63e88f793c9225b051e88aa.jpg,white-pawn,0.670673077,0.338942308,,,0.730769231,0.449519231,,
VALIDATION,train/IMG_0166_JPG.rf.1b943996d63e88f793c9225b051e88aa.jpg,white-pawn,0.668269231,0.230769231,,,0.730769231,0.338942308,,
VALIDATION,train/IMG_0166_JPG.rf.1b943996d63e88f793c9225b051e88aa.jpg,white-pawn,0.668269231,0.141826923,,,0.723557692,0.242788462,,
VALIDATION,train/IMG_0166_JPG.rf.1b943996d63e88f793c9225b051e88aa.jpg,white-pawn,0.663461538,0.052884615,,,0.71875,0.151442308,,
VALIDATION,train/IMG_0166_JPG.rf.1b943996d63e88f793c9225b051e88aa.jpg,white-pawn,0.670673077,0,,,0.711538462,0.067307692,,
VALIDATION,train/IMG_0166_JPG.rf.1b943996d63e88f793c9225b051e88aa.jpg,white-rook,0.745192308,0,,,0.800480769,0.067307692,,
VALIDATION,train/IMG_0166_JPG.rf.1b943996d63e88f793c9225b051e88aa.jpg,white-rook,0.6875,0.677884615,,,0.754807692,0.822115385,,
VALIDATION,train/13106bbc80a01cc413c2ab5052d2ec25_jpg.rf.19c72bddcf32faef8dbe854f65ec3e6f.jpg,white-bishop,0.521634615,0.348557692,,,0.588942308,0.504807692,,
VALIDATION,train/13106bbc80a01cc413c2ab5052d2ec25_jpg.rf.19c72bddcf32faef8dbe854f65ec3e6f.jpg,white-rook,0.524038462,0.257211538,,,0.59375,0.399038462,,
VALIDATION,train/13106bbc80a01cc413c2ab5052d2ec25_jpg.rf.19c72bddcf32faef8dbe854f65ec3e6f.jpg,white-queen,0.615384615,0.033653846,,,0.6875,0.223557692,,
VALIDATION,train/13106bbc80a01cc413c2ab5052d2ec25_jpg.rf.19c72bddcf32faef8dbe854f65ec3e6f.jpg,white-knight,0.502403846,0.574519231,,,0.581730769,0.730769231,,
VALIDATION,train/13106bbc80a01cc413c2ab5052d2ec25_jpg.rf.19c72bddcf32faef8dbe854f65ec3e6f.jpg,white-pawn,0.615384615,0.495192308,,,0.673076923,0.632211538,,
VALIDATION,train/13106bbc80a01cc413c2ab5052d2ec25_jpg.rf.19c72bddcf32faef8dbe854f65ec3e6f.jpg,white-pawn,0.699519231,0.100961538,,,0.752403846,0.211538462,,
VALIDATION,train/13106bbc80a01cc413c2ab5052d2ec25_jpg.rf.19c72bddcf32faef8dbe854f65ec3e6f.jpg,white-pawn,0.713942308,0.271634615,,,0.778846154,0.391826923,,
VALIDATION,train/13106bbc80a01cc413c2ab5052d2ec25_jpg.rf.19c72bddcf32faef8dbe854f65ec3e6f.jpg,white-king,0.802884615,0.1875,,,0.887019231,0.411057692,,
VALIDATION,train/13106bbc80a01cc413c2ab5052d2ec25_jpg.rf.19c72bddcf32faef8dbe854f65ec3e6f.jpg,black-rook,0.699519231,0.016826923,,,0.759615385,0.120192308,,
VALIDATION,train/13106bbc80a01cc413c2ab5052d2ec25_jpg.rf.19c72bddcf32faef8dbe854f65ec3e6f.jpg,black-knight,0.728365385,0.564903846,,,0.814903846,0.735576923,,
VALIDATION,train/13106bbc80a01cc413c2ab5052d2ec25_jpg.rf.19c72bddcf32faef8dbe854f65ec3e6f.jpg,black-king,0.163461538,0.173076923,,,0.254807692,0.387019231,,
VALIDATION,train/13106bbc80a01cc413c2ab5052d2ec25_jpg.rf.19c72bddcf32faef8dbe854f65ec3e6f.jpg,black-pawn,0.370192308,0.274038462,,,0.427884615,0.394230769,,
VALIDATION,train/13106bbc80a01cc413c2ab5052d2ec25_jpg.rf.19c72bddcf32faef8dbe854f65ec3e6f.jpg,black-pawn,0.538461538,0.475961538,,,0.598557692,0.600961538,,
VALIDATION,train/13106bbc80a01cc413c2ab5052d2ec25_jpg.rf.19c72bddcf32faef8dbe854f65ec3e6f.jpg,black-pawn,0.420673077,0.610576923,,,0.480769231,0.730769231,,
VALIDATION,train/65ba27557c78850168b1df70a3ce4ff7_jpg.rf.1431d99ebaf30d4ecb2764af7d18a452.jpg,black-rook,0.09375,0.709134615,,,0.170673077,0.855769231,,
VALIDATION,train/65ba27557c78850168b1df70a3ce4ff7_jpg.rf.1431d99ebaf30d4ecb2764af7d18a452.jpg,black-king,0.283653846,0.627403846,,,0.367788462,0.84375,,
VALIDATION,train/65ba27557c78850168b1df70a3ce4ff7_jpg.rf.1431d99ebaf30d4ecb2764af7d18a452.jpg,black-queen,0.355769231,0.216346154,,,0.427884615,0.399038462,,
VALIDATION,train/65ba27557c78850168b1df70a3ce4ff7_jpg.rf.1431d99ebaf30d4ecb2764af7d18a452.jpg,black-pawn,0.28125,0.177884615,,,0.334134615,0.288461538,,
VALIDATION,train/65ba27557c78850168b1df70a3ce4ff7_jpg.rf.1431d99ebaf30d4ecb2764af7d18a452.jpg,black-pawn,0.331730769,0.473557692,,,0.391826923,0.588942308,,
VALIDATION,train/65ba27557c78850168b1df70a3ce4ff7_jpg.rf.1431d99ebaf30d4ecb2764af7d18a452.jpg,black-pawn,0.447115385,0.254807692,,,0.5,0.370192308,,
VALIDATION,train/65ba27557c78850168b1df70a3ce4ff7_jpg.rf.1431d99ebaf30d4ecb2764af7d18a452.jpg,white-king,0.600961538,0.278846154,,,0.680288462,0.483173077,,
VALIDATION,train/65ba27557c78850168b1df70a3ce4ff7_jpg.rf.1431d99ebaf30d4ecb2764af7d18a452.jpg,white-rook,0.788461538,0.151442308,,,0.855769231,0.278846154,,
VALIDATION,train/65ba27557c78850168b1df70a3ce4ff7_jpg.rf.1431d99ebaf30d4ecb2764af7d18a452.jpg,white-pawn,0.694711538,0,,,0.754807692,0.105769231,,
VALIDATION,train/65ba27557c78850168b1df70a3ce4ff7_jpg.rf.1431d99ebaf30d4ecb2764af7d18a452.jpg,white-pawn,0.608173077,0.09375,,,0.663461538,0.206730769,,
VALIDATION,train/65ba27557c78850168b1df70a3ce4ff7_jpg.rf.1431d99ebaf30d4ecb2764af7d18a452.jpg,white-pawn,0.533653846,0.259615385,,,0.586538462,0.372596154,,
VALIDATION,train/65ba27557c78850168b1df70a3ce4ff7_jpg.rf.1431d99ebaf30d4ecb2764af7d18a452.jpg,white-pawn,0.709134615,0.584134615,,,0.771634615,0.713942308,,
VALIDATION,train/d29148a2233950a7777285281cbfccff_jpg.rf.20e8ed774b4d58497375cf75613ce12f.jpg,white-queen,0.15625,0.180288462,,,0.230769231,0.355769231,,
VALIDATION,train/d29148a2233950a7777285281cbfccff_jpg.rf.20e8ed774b4d58497375cf75613ce12f.jpg,white-king,0.139423077,0.259615385,,,0.216346154,0.456730769,,
VALIDATION,train/d29148a2233950a7777285281cbfccff_jpg.rf.20e8ed774b4d58497375cf75613ce12f.jpg,white-knight,0.341346154,0.112980769,,,0.403846154,0.254807692,,
VALIDATION,train/d29148a2233950a7777285281cbfccff_jpg.rf.20e8ed774b4d58497375cf75613ce12f.jpg,white-knight,0.144230769,0.526442308,,,0.216346154,0.673076923,,
VALIDATION,train/d29148a2233950a7777285281cbfccff_jpg.rf.20e8ed774b4d58497375cf75613ce12f.jpg,white-rook,0.240384615,0.673076923,,,0.310096154,0.810096154,,
VALIDATION,train/d29148a2233950a7777285281cbfccff_jpg.rf.20e8ed774b4d58497375cf75613ce12f.jpg,white-rook,0.177884615,0,,,0.237980769,0.096153846,,
VALIDATION,train/d29148a2233950a7777285281cbfccff_jpg.rf.20e8ed774b4d58497375cf75613ce12f.jpg,white-bishop,0.137019231,0.413461538,,,0.201923077,0.555288462,,
VALIDATION,train/d29148a2233950a7777285281cbfccff_jpg.rf.20e8ed774b4d58497375cf75613ce12f.jpg,white-bishop,0.338942308,0,,,0.394230769,0.091346154,,
VALIDATION,train/d29148a2233950a7777285281cbfccff_jpg.rf.20e8ed774b4d58497375cf75613ce12f.jpg,white-pawn,0.427884615,0.237980769,,,0.471153846,0.334134615,,
VALIDATION,train/d29148a2233950a7777285281cbfccff_jpg.rf.20e8ed774b4d58497375cf75613ce12f.jpg,white-pawn,0.418269231,0.079326923,,,0.459134615,0.175480769,,
VALIDATION,train/d29148a2233950a7777285281cbfccff_jpg.rf.20e8ed774b4d58497375cf75613ce12f.jpg,white-pawn,0.264423077,0,,,0.3125,0.096153846,,
VALIDATION,train/d29148a2233950a7777285281cbfccff_jpg.rf.20e8ed774b4d58497375cf75613ce12f.jpg,white-pawn,0.264423077,0.161057692,,,0.310096154,0.262019231,,
VALIDATION,train/d29148a2233950a7777285281cbfccff_jpg.rf.20e8ed774b4d58497375cf75613ce12f.jpg,white-pawn,0.259615385,0.353365385,,,0.314903846,0.454326923,,
VALIDATION,train/d29148a2233950a7777285281cbfccff_jpg.rf.20e8ed774b4d58497375cf75613ce12f.jpg,white-pawn,0.254807692,0.454326923,,,0.305288462,0.5625,,
VALIDATION,train/d29148a2233950a7777285281cbfccff_jpg.rf.20e8ed774b4d58497375cf75613ce12f.jpg,white-pawn,0.254807692,0.557692308,,,0.310096154,0.670673077,,
VALIDATION,train/d29148a2233950a7777285281cbfccff_jpg.rf.20e8ed774b4d58497375cf75613ce12f.jpg,white-pawn,0.444711538,0.677884615,,,0.502403846,0.788461538,,
VALIDATION,train/d29148a2233950a7777285281cbfccff_jpg.rf.20e8ed774b4d58497375cf75613ce12f.jpg,black-knight,0.576923077,0.045673077,,,0.627403846,0.182692308,,
VALIDATION,train/d29148a2233950a7777285281cbfccff_jpg.rf.20e8ed774b4d58497375cf75613ce12f.jpg,black-knight,0.425480769,0.3125,,,0.490384615,0.456730769,,
VALIDATION,train/d29148a2233950a7777285281cbfccff_jpg.rf.20e8ed774b4d58497375cf75613ce12f.jpg,black-queen,0.774038462,0.197115385,,,0.84375,0.348557692,,
VALIDATION,train/d29148a2233950a7777285281cbfccff_jpg.rf.20e8ed774b4d58497375cf75613ce12f.jpg,black-king,0.774038462,0.259615385,,,0.853365385,0.449519231,,
VALIDATION,train/d29148a2233950a7777285281cbfccff_jpg.rf.20e8ed774b4d58497375cf75613ce12f.jpg,black-rook,0.572115385,0,,,0.622596154,0.103365385,,
VALIDATION,train/d29148a2233950a7777285281cbfccff_jpg.rf.20e8ed774b4d58497375cf75613ce12f.jpg,black-rook,0.838942308,0.663461538,,,0.915865385,0.798076923,,
VALIDATION,train/d29148a2233950a7777285281cbfccff_jpg.rf.20e8ed774b4d58497375cf75613ce12f.jpg,black-bishop,0.747596154,0.125,,,0.793269231,0.262019231,,
VALIDATION,train/d29148a2233950a7777285281cbfccff_jpg.rf.20e8ed774b4d58497375cf75613ce12f.jpg,black-bishop,0.706730769,0.536057692,,,0.771634615,0.680288462,,
VALIDATION,train/d29148a2233950a7777285281cbfccff_jpg.rf.20e8ed774b4d58497375cf75613ce12f.jpg,black-pawn,0.704326923,0.451923077,,,0.762019231,0.550480769,,
VALIDATION,train/d29148a2233950a7777285281cbfccff_jpg.rf.20e8ed774b4d58497375cf75613ce12f.jpg,black-pawn,0.692307692,0.338942308,,,0.747596154,0.447115385,,
VALIDATION,train/d29148a2233950a7777285281cbfccff_jpg.rf.20e8ed774b4d58497375cf75613ce12f.jpg,black-pawn,0.615384615,0.560096154,,,0.673076923,0.668269231,,
VALIDATION,train/d29148a2233950a7777285281cbfccff_jpg.rf.20e8ed774b4d58497375cf75613ce12f.jpg,black-pawn,0.644230769,0.685096154,,,0.701923077,0.793269231,,
VALIDATION,train/d29148a2233950a7777285281cbfccff_jpg.rf.20e8ed774b4d58497375cf75613ce12f.jpg,black-pawn,0.665865385,0.165865385,,,0.716346154,0.264423077,,
VALIDATION,train/d29148a2233950a7777285281cbfccff_jpg.rf.20e8ed774b4d58497375cf75613ce12f.jpg,black-pawn,0.65625,0.079326923,,,0.699519231,0.180288462,,
VALIDATION,train/d29148a2233950a7777285281cbfccff_jpg.rf.20e8ed774b4d58497375cf75613ce12f.jpg,black-pawn,0.507211538,0,,,0.550480769,0.098557692,,
VALIDATION,train/d29148a2233950a7777285281cbfccff_jpg.rf.20e8ed774b4d58497375cf75613ce12f.jpg,black-pawn,0.509615385,0.237980769,,,0.552884615,0.34375,,
VALIDATION,train/ea799d77875c399618c45cd9409f34ee_jpg.rf.20f1e302ce66ba51ba16dd954123378d.jpg,white-pawn,0.524038462,0.206730769,,,0.574519231,0.3125,,
VALIDATION,train/8bb72e70f0560095885586deba37a524_jpg.rf.21a0d0568779e89d7ad0a4d38262c25c.jpg,black-pawn,0.516826923,0.639423077,,,0.569711538,0.75,,
VALIDATION,train/8678864272a0a04c4c65ca96324105b4_jpg.rf.1bbe62626b8565d608b4ca8a66697d0a.jpg,black-pawn,0.504807692,0.091346154,,,0.552884615,0.192307692,,
VALIDATION,train/247f9cf35a263dc7dd7886b187fd5480_jpg.rf.21d5039624e6deb14401c708a2ebcdcb.jpg,white-knight,0.233173077,0.026442308,,,0.293269231,0.146634615,,
VALIDATION,train/0798bfb058da59d189c1bfadcf814f29_jpg.rf.1e4fca7542b10b91f6436d8b1b3cb08f.jpg,white-king,0.658653846,0.199519231,,,0.733173077,0.413461538,,
VALIDATION,train/0d9dbf62d5ee42b92bf55197bba4254d_jpg.rf.214eb5f360891da5197e1900013439ec.jpg,white-knight,0.100961538,0.740384615,,,0.180288462,0.875,,
VALIDATION,train/f2672cdc28767484b556da3ab6f1003e_jpg.rf.1e58ffa93dd27f57436a6b49d82d98e7.jpg,black-king,0.742788462,0.213942308,,,0.834134615,0.413461538,,
VALIDATION,train/f2672cdc28767484b556da3ab6f1003e_jpg.rf.1e58ffa93dd27f57436a6b49d82d98e7.jpg,white-rook,0.408653846,0.269230769,,,0.473557692,0.411057692,,
VALIDATION,train/f2672cdc28767484b556da3ab6f1003e_jpg.rf.1e58ffa93dd27f57436a6b49d82d98e7.jpg,white-bishop,0.413461538,0.355769231,,,0.485576923,0.514423077,,
VALIDATION,train/f2672cdc28767484b556da3ab6f1003e_jpg.rf.1e58ffa93dd27f57436a6b49d82d98e7.jpg,white-king,0.122596154,0.197115385,,,0.211538462,0.415865385,,
VALIDATION,train/f2672cdc28767484b556da3ab6f1003e_jpg.rf.1e58ffa93dd27f57436a6b49d82d98e7.jpg,white-pawn,0.331730769,0.509615385,,,0.401442308,0.627403846,,
VALIDATION,train/f2672cdc28767484b556da3ab6f1003e_jpg.rf.1e58ffa93dd27f57436a6b49d82d98e7.jpg,white-pawn,0.235576923,0.278846154,,,0.293269231,0.396634615,,
VALIDATION,train/f2672cdc28767484b556da3ab6f1003e_jpg.rf.1e58ffa93dd27f57436a6b49d82d98e7.jpg,black-rook,0.235576923,0.103365385,,,0.302884615,0.235576923,,
VALIDATION,train/f2672cdc28767484b556da3ab6f1003e_jpg.rf.1e58ffa93dd27f57436a6b49d82d98e7.jpg,black-pawn,0.324519231,0.389423077,,,0.382211538,0.504807692,,
VALIDATION,train/f2672cdc28767484b556da3ab6f1003e_jpg.rf.1e58ffa93dd27f57436a6b49d82d98e7.jpg,black-pawn,0.574519231,0.283653846,,,0.622596154,0.40625,,
VALIDATION,train/f2672cdc28767484b556da3ab6f1003e_jpg.rf.1e58ffa93dd27f57436a6b49d82d98e7.jpg,black-pawn,0.528846154,0.610576923,,,0.591346154,0.737980769,,
VALIDATION,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.1b0eec370b291dd2002d949abe4d9786.jpg,white-rook,0.774038462,0.024038462,,,0.838942308,0.153846154,,
VALIDATION,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.1b0eec370b291dd2002d949abe4d9786.jpg,white-king,0.790865385,0.211538462,,,0.884615385,0.423076923,,
VALIDATION,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.1b0eec370b291dd2002d949abe4d9786.jpg,white-bishop,0.788461538,0.074519231,,,0.850961538,0.225961538,,
VALIDATION,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.1b0eec370b291dd2002d949abe4d9786.jpg,white-queen,0.612980769,0.050480769,,,0.6875,0.242788462,,
VALIDATION,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.1b0eec370b291dd2002d949abe4d9786.jpg,white-knight,0.709134615,0.742788462,,,0.802884615,0.908653846,,
VALIDATION,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.1b0eec370b291dd2002d949abe4d9786.jpg,white-pawn,0.699519231,0.110576923,,,0.754807692,0.228365385,,
VALIDATION,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.1b0eec370b291dd2002d949abe4d9786.jpg,white-pawn,0.711538462,0.290865385,,,0.766826923,0.40625,,
VALIDATION,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.1b0eec370b291dd2002d949abe4d9786.jpg,white-pawn,0.706730769,0.396634615,,,0.769230769,0.516826923,,
VALIDATION,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.1b0eec370b291dd2002d949abe4d9786.jpg,white-pawn,0.598557692,0.526442308,,,0.663461538,0.646634615,,
VALIDATION,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.1b0eec370b291dd2002d949abe4d9786.jpg,black-king,0.151442308,0.197115385,,,0.247596154,0.415865385,,
VALIDATION,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.1b0eec370b291dd2002d949abe4d9786.jpg,black-bishop,0.355769231,0.079326923,,,0.413461538,0.240384615,,
VALIDATION,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.1b0eec370b291dd2002d949abe4d9786.jpg,black-rook,0.384615385,0.004807692,,,0.444711538,0.146634615,,
VALIDATION,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.1b0eec370b291dd2002d949abe4d9786.jpg,black-rook,0.439903846,0.283653846,,,0.507211538,0.425480769,,
VALIDATION,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.1b0eec370b291dd2002d949abe4d9786.jpg,black-knight,0.706730769,0.584134615,,,0.788461538,0.759615385,,
VALIDATION,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.1b0eec370b291dd2002d949abe4d9786.jpg,black-knight,0.605769231,0.375,,,0.677884615,0.533653846,,
VALIDATION,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.1b0eec370b291dd2002d949abe4d9786.jpg,black-pawn,0.543269231,0.129807692,,,0.598557692,0.242788462,,
VALIDATION,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.1b0eec370b291dd2002d949abe4d9786.jpg,black-pawn,0.264423077,0.293269231,,,0.314903846,0.413461538,,
VALIDATION,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.1b0eec370b291dd2002d949abe4d9786.jpg,black-pawn,0.420673077,0.78125,,,0.485576923,0.90625,,
VALIDATION,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.1b0eec370b291dd2002d949abe4d9786.jpg,black-pawn,0.401442308,0.634615385,,,0.463942308,0.754807692,,
VALIDATION,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.1b0eec370b291dd2002d949abe4d9786.jpg,black-pawn,0.336538462,0.497596154,,,0.396634615,0.622596154,,
VALIDATION,train/c76c79e40bd9839a05237934cfa89ca3_jpg.rf.1bc63c348e985893973dea8fa15569ad.jpg,white-queen,0.471153846,0.098557692,,,0.53125,0.271634615,,
VALIDATION,train/49c2afbbe5726160b289f7c0c62cdace_jpg.rf.18b76575c39d8cf45f9a9a8b6c6b6646.jpg,white-pawn,0.713942308,0.09375,,,0.759615385,0.194711538,,
VALIDATION,train/49c2afbbe5726160b289f7c0c62cdace_jpg.rf.18b76575c39d8cf45f9a9a8b6c6b6646.jpg,black-pawn,0.271634615,0.264423077,,,0.319711538,0.370192308,,
VALIDATION,train/49c2afbbe5726160b289f7c0c62cdace_jpg.rf.18b76575c39d8cf45f9a9a8b6c6b6646.jpg,black-king,0.161057692,0.153846154,,,0.242788462,0.375,,
VALIDATION,train/49c2afbbe5726160b289f7c0c62cdace_jpg.rf.18b76575c39d8cf45f9a9a8b6c6b6646.jpg,black-pawn,0.456730769,0.182692308,,,0.504807692,0.283653846,,
VALIDATION,train/49c2afbbe5726160b289f7c0c62cdace_jpg.rf.18b76575c39d8cf45f9a9a8b6c6b6646.jpg,white-pawn,0.711538462,0.024038462,,,0.774038462,0.129807692,,
VALIDATION,train/49c2afbbe5726160b289f7c0c62cdace_jpg.rf.18b76575c39d8cf45f9a9a8b6c6b6646.jpg,black-pawn,0.389423077,0.086538462,,,0.442307692,0.194711538,,
VALIDATION,train/49c2afbbe5726160b289f7c0c62cdace_jpg.rf.18b76575c39d8cf45f9a9a8b6c6b6646.jpg,black-bishop,0.211538462,0.050480769,,,0.274038462,0.1875,,
VALIDATION,train/49c2afbbe5726160b289f7c0c62cdace_jpg.rf.18b76575c39d8cf45f9a9a8b6c6b6646.jpg,white-queen,0.694711538,0.120192308,,,0.774038462,0.259615385,,
VALIDATION,train/49c2afbbe5726160b289f7c0c62cdace_jpg.rf.18b76575c39d8cf45f9a9a8b6c6b6646.jpg,white-pawn,0.704326923,0.252403846,,,0.769230769,0.387019231,,
VALIDATION,train/49c2afbbe5726160b289f7c0c62cdace_jpg.rf.18b76575c39d8cf45f9a9a8b6c6b6646.jpg,black-pawn,0.305288462,0.012019231,,,0.353365385,0.103365385,,
VALIDATION,train/49c2afbbe5726160b289f7c0c62cdace_jpg.rf.18b76575c39d8cf45f9a9a8b6c6b6646.jpg,white-pawn,0.560096154,0.165865385,,,0.610576923,0.283653846,,
VALIDATION,train/49c2afbbe5726160b289f7c0c62cdace_jpg.rf.18b76575c39d8cf45f9a9a8b6c6b6646.jpg,white-king,0.814903846,0.310096154,,,0.894230769,0.504807692,,
VALIDATION,train/49c2afbbe5726160b289f7c0c62cdace_jpg.rf.18b76575c39d8cf45f9a9a8b6c6b6646.jpg,white-bishop,0.793269231,0.064903846,,,0.867788462,0.225961538,,
VALIDATION,train/49c2afbbe5726160b289f7c0c62cdace_jpg.rf.18b76575c39d8cf45f9a9a8b6c6b6646.jpg,black-knight,0.442307692,0.252403846,,,0.509615385,0.391826923,,
VALIDATION,train/49c2afbbe5726160b289f7c0c62cdace_jpg.rf.18b76575c39d8cf45f9a9a8b6c6b6646.jpg,white-rook,0.788461538,0.026442308,,,0.862980769,0.161057692,,
VALIDATION,train/49c2afbbe5726160b289f7c0c62cdace_jpg.rf.18b76575c39d8cf45f9a9a8b6c6b6646.jpg,white-pawn,0.521634615,0.495192308,,,0.588942308,0.615384615,,
VALIDATION,train/49c2afbbe5726160b289f7c0c62cdace_jpg.rf.18b76575c39d8cf45f9a9a8b6c6b6646.jpg,black-knight,0.350961538,0.230769231,,,0.415865385,0.382211538,,
VALIDATION,train/49c2afbbe5726160b289f7c0c62cdace_jpg.rf.18b76575c39d8cf45f9a9a8b6c6b6646.jpg,black-queen,0.223557692,0.319711538,,,0.305288462,0.490384615,,
VALIDATION,train/49c2afbbe5726160b289f7c0c62cdace_jpg.rf.18b76575c39d8cf45f9a9a8b6c6b6646.jpg,black-pawn,0.396634615,0.600961538,,,0.461538462,0.716346154,,
VALIDATION,train/49c2afbbe5726160b289f7c0c62cdace_jpg.rf.18b76575c39d8cf45f9a9a8b6c6b6646.jpg,white-pawn,0.723557692,0.620192308,,,0.78125,0.735576923,,
VALIDATION,train/49c2afbbe5726160b289f7c0c62cdace_jpg.rf.18b76575c39d8cf45f9a9a8b6c6b6646.jpg,black-rook,0.230769231,0.009615385,,,0.290865385,0.09375,,
VALIDATION,train/49c2afbbe5726160b289f7c0c62cdace_jpg.rf.18b76575c39d8cf45f9a9a8b6c6b6646.jpg,black-pawn,0.348557692,0.473557692,,,0.411057692,0.598557692,,
VALIDATION,train/49c2afbbe5726160b289f7c0c62cdace_jpg.rf.18b76575c39d8cf45f9a9a8b6c6b6646.jpg,black-rook,0.064903846,0.699519231,,,0.146634615,0.855769231,,
VALIDATION,train/49c2afbbe5726160b289f7c0c62cdace_jpg.rf.18b76575c39d8cf45f9a9a8b6c6b6646.jpg,white-bishop,0.834134615,0.598557692,,,0.911057692,0.752403846,,
VALIDATION,train/49c2afbbe5726160b289f7c0c62cdace_jpg.rf.18b76575c39d8cf45f9a9a8b6c6b6646.jpg,black-knight,0.105769231,0.454326923,,,0.194711538,0.588942308,,
VALIDATION,train/49c2afbbe5726160b289f7c0c62cdace_jpg.rf.18b76575c39d8cf45f9a9a8b6c6b6646.jpg,white-knight,0.8125,0.471153846,,,0.891826923,0.632211538,,
VALIDATION,train/49c2afbbe5726160b289f7c0c62cdace_jpg.rf.18b76575c39d8cf45f9a9a8b6c6b6646.jpg,white-knight,0.617788462,0.235576923,,,0.6875,0.389423077,,
VALIDATION,train/49c2afbbe5726160b289f7c0c62cdace_jpg.rf.18b76575c39d8cf45f9a9a8b6c6b6646.jpg,white-pawn,0.709134615,0.353365385,,,0.778846154,0.492788462,,
VALIDATION,train/49c2afbbe5726160b289f7c0c62cdace_jpg.rf.18b76575c39d8cf45f9a9a8b6c6b6646.jpg,black-pawn,0.427884615,0.379807692,,,0.487980769,0.5,,
VALIDATION,train/49c2afbbe5726160b289f7c0c62cdace_jpg.rf.18b76575c39d8cf45f9a9a8b6c6b6646.jpg,white-pawn,0.509615385,0.730769231,,,0.579326923,0.860576923,,
